article_id,title,sentence_idx,text,is_headline,Monetary_Financial,Inflation_Prices,Real_Economic_Activity,Labor_Consumption,Fiscal_Government,External_Sector
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",4,"Besides, a weaker global growth environment combined with a more dovish United States Federal Reserve could prolong gold’s bull cycle over the next few years.",False,0.9999445594706825,0.6565307601742927,0.872160556098685,0.4,0.26673433884067155,0.9098821631592743
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",5,"Teves said the market would be watching for key factors on how the inflation-growth mix evolves, particularly in the second half of the year, as investors assess the economic impact of elevated energy prices.",False,0.9376931999736813,0.9999947271716824,0.9769975185651636,0.6221682473618491,0.4,0.9098821631592743
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",6,"She further said that if the outlook increasingly compressed real interest rates, driven by rising inflation, while nominal yields remained flat, this would provide a supportive backdrop for gold prices.",False,0.9999999993695179,0.9999999924050023,0.872160556098685,0.4,0.36794933399162283,0.6622126621725986
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",7,"Therefore, she said the current period of consolidation in gold prices could present investors with an opportunity to build positions as a hedge against weaker real rates.",False,0.9913989028639822,0.0,0.4,0.4,0.4,0.4
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",8,"On central bank demand, Teves opined that official institutions might not reduce gold holdings following recent market volatility, noting the broader trend of reserve diversification into gold was likely to continue.",False,0.9999907322920469,0.4,0.4,0.4,0.3151651969455813,0.4
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",9,"Meanwhile, she said physical demand for gold also remained supportive, particularly in Asia, where investment demand had offset weaker jewellery purchases amid record-high prices.",False,0.4,0.9890463112887586,0.6958923747551431,0.616690594508503,0.4,0.9098821631592743
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",10,"Teves said sentiment in China remained positive, with strong demand recorded especially in the first quarter of the year.",False,0.4,0.4,0.4,0.4,0.4,0.4
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",11,"On silver, she said UBS also expected a positive outlook, with a target reaching above US$100 per troy ounce by year-end, tracking the trends in the gold market.",False,0.9999998525789245,0.4,0.6652814034091097,0.4,0.29407053158634827,0.7744413388290246
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",12,"""We expect interest in silver to be more tactical, in contrast to more strategic positions in gold.",False,0.7296146371073561,0.4,0.4,0.4,0.4,0.4
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",13,"""Robust physical demand from China, where restocking and physical investment flows have room to continue, should also help support global investor sentiment,” she said.",False,0.9913989028639822,0.6565307601742927,0.9691148660753574,0.798951100106439,0.4,0.9098821631592743
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",14,"However, she added that silver could underperform gold if slowing economic growth weakened industrial demand.",False,0.4,0.4,0.9769975185651636,0.4,0.4,0.7744413388290246
16,"Gold seen bullish, to hit US$5,600 by year-end - UBS",15,- Bernama,False,1.73846692396457e-07,0.0003117913838402629,0.00029016991620206203,2.0377257930162387e-07,0.18428257542433782,0.0002653870368550552
17,"Penang open to hosting international music festivals, says exco chairman",-1,"Penang open to hosting international music festivals, says exco chairman",True,7.312256760245491e-08,0.0003117913838402629,5.280837244603421e-07,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
17,"Penang open to hosting international music festivals, says exco chairman",0,"GEORGE TOWN: Penang is open to hosting international-level music festivals if the budget, location and sponsors permit, says state Tourism and Creative Economy committee chairman Wong Hon Wai.",False,5.463323573518502e-11,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
17,"Penang open to hosting international music festivals, says exco chairman",1,Wong said the state government viewed music festivals as a tourism product that could attract domestic and international visitors.,False,5.463323573518502e-11,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
17,"Penang open to hosting international music festivals, says exco chairman",2,“We have experience organising music festival-style events.,False,5.463323573518502e-11,0.0003117913838402629,5.280837244603421e-07,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
17,"Penang open to hosting international music festivals, says exco chairman",3,"“In 2024, when we moved the Penang Bridge International Marathon to Batu Kawan, we held a music festival before the run took place.",False,5.463323573518502e-11,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
17,"Penang open to hosting international music festivals, says exco chairman",4,"“The festival was held before the marathon and was mostly attended by the participants,” he said during the state assembly sitting in Lebuh Light on Tuesday (May 12).",False,5.463323573518502e-11,0.0003117913838402629,5.280837244603421e-07,0.0002844695025715695,0.18428257542433782,3.819994101803627e-10
17,"Penang open to hosting international music festivals, says exco chairman",5,"Wong was responding to an additional question by Joseph Ng (PH-Air Itam) on whether Penang was ready to host festivals like the recent Rain Rave 2026 Water Music Festival event in Bukit Bintang, Kuala Lumpur.",False,7.762899321150462e-11,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
17,"Penang open to hosting international music festivals, says exco chairman",6,Wong said many might not be aware a rave-style music festival had been held in conjunction with the marathon in 2024.,False,7.762899321150462e-11,0.0003117913838402629,0.00029016991620206203,1.0075465153821969e-06,0.019570963149065652,6.145429601168183e-07
17,"Penang open to hosting international music festivals, says exco chairman",7,"“It was held at night before the run so the runners could enjoy the music festival experience before the running event,” he said.",False,7.312256760245491e-08,0.0003117913838402629,1.116759663149264e-06,2.0377257930162387e-07,0.18428257542433782,0.0002653870368550552
17,"Penang open to hosting international music festivals, says exco chairman",8,"Wong said the state government would consider organising more festivals in the future based on the suitability of the location, financial capacity and the organisers’ commitment.",False,0.00020946341409708354,0.4,0.4,0.4,0.4,0.4
17,"Penang open to hosting international music festivals, says exco chairman",9,"Earlier, responding to Ng’s written question on new tourism products and attractions and tourism promotion initiatives introduced by the state government and private sector in conjunction with Visit Malaysia Year 2026, Wong said the state government, through Penang Global Tourism, had formulated various strategic initiatives to strengthen the state’s tourism sector.",False,0.4,0.4,0.6958923747551431,0.4,0.5728597661564593,0.6622126621725986
17,"Penang open to hosting international music festivals, says exco chairman",10,"Wong said there were 14 different attractions, including museums, sights and locations, to attract tourists.",False,5.463323573518502e-11,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,0.0002653870368550552
17,"Penang open to hosting international music festivals, says exco chairman",11,"“We not only want to introduce new products, but we want to give our existing ones more dimension as well.",False,0.4,0.4,0.9013957229580755,0.4,0.4,0.4
17,"Penang open to hosting international music festivals, says exco chairman",12,"“Taking Penang Hill as an example, people can not only take the funicular train but also opt to hike up.",False,7.312256760245491e-08,0.0003117913838402629,0.00029016991620206203,0.0009289085764429778,0.18428257542433782,0.0002653870368550552
17,"Penang open to hosting international music festivals, says exco chairman",13,“They can camp overnight and there is even a night walk.,False,0.00023262694042381957,0.0003117913838402629,0.00029016991620206203,2.0377257930162387e-07,0.18428257542433782,0.0002653870368550552
17,"Penang open to hosting international music festivals, says exco chairman",14,"“Many dimensions can be added to existing experiences,” he said.",False,0.00023262694042381957,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.18428257542433782,1.6500803130943797e-07
17,"Penang open to hosting international music festivals, says exco chairman",15,"Wong said tourists could also experience Penang by sea, including taking a boat ride to see both bridges up close.",False,0.00020946341409708354,0.4,0.4,0.4,0.4,0.4
17,"Penang open to hosting international music festivals, says exco chairman",16,"“It may be the same sea and the same hill, but there are different ways of seeing it, which will encourage people to return multiple times,” he said.",False,7.312256760245491e-08,0.0003117913838402629,0.00029016991620206203,0.0002844695025715695,0.019570963149065652,0.0002653870368550552
18,Governor: Stability drives S’wak growth,-1,Governor: Stability drives S’wak growth,True,0.4,0.4,0.872160556098685,0.616690594508503,0.4575006187197697,0.6622126621725986
18,Governor: Stability drives S’wak growth,0,"KUCHING: Sarawak’s harmony and political stability are strengths which must be upheld for economic development and prosperity, says Tun Dr Wan Junaidi Tuanku Jaafar.",False,0.4,0.4,0.4,0.4,0.4,0.00041422755420759933
18,Governor: Stability drives S’wak growth,1,"The Yang di-Pertua Negeri emphasised that it is the collective responsibility of all to uphold a peaceful and secure environment, as such actions will instil confidence in investors.",False,0.0011670970077047218,0.4,0.4,0.4,0.4,0.4
18,Governor: Stability drives S’wak growth,2,"“This is important because investors and global economic players prefer to invest in countries with political stability, good administration and a society that lives in peace and harmony,” he said when opening the first meeting of the fifth term of the 19th Sarawak Legislative Assembly here yesterday.",False,0.9376931999736813,0.4,0.9013957229580755,0.6221682473618491,0.4575006187197697,0.4
18,Governor: Stability drives S’wak growth,3,"Wan Junaidi also urged Sarawakians to preserve their unity, mutual respect and harmony amid racial, religious and cultural diversity.",False,7.762899321150462e-11,3.946729922995521e-07,5.280837244603421e-07,0.0002844695025715695,0.18428257542433782,1.6500803130943797e-07
18,Governor: Stability drives S’wak growth,4,"“With forward-looking leadership, Sarawak can continue to develop into a modern, pros­perous and high-income state,” he added.",False,0.4,0.4,0.4,0.4,0.4,0.4
18,Governor: Stability drives S’wak growth,5,He also called on the assemblymen to uphold the sanctity and dignity of the Sarawak Legislative Assembly through mature and respectful debates and courteous speech.,False,7.762899321150462e-11,3.946729922995521e-07,0.00029016991620206203,2.0377257930162387e-07,0.18428257542433782,1.6500803130943797e-07
